0.067983165383339,-0.062419597059488,-0.042327463626862,0.059909366071224,0.021515058353543,0.099675692617893,0.027783278375864,0.015954285860062,-0.00063166947802529,-0.036668501794338,0.15087009966373,0.019542064517736,0.16616378724575,0.067262709140778,-0.081023678183556,-0.059436537325382,0.050626270473003,0.050069600343704,-0.072123259305954,0.076340839266777,0.25141063332558,-0.20234236121178,-0.01691166497767,0.06251648068428,0.080931343138218,-0.0002455830690451,-0.1294067800045,-0.10155381262302,0.067086055874825,0.0568687915802,0.12586142122746,0.089776501059532,-0.057669892907143,0.017103092744946,-0.063287787139416,0.034464567899704,-0.13038945198059,0.14320273697376,0.064228810369968,-0.12730942666531,0.035569690167904,0.011128314770758,-0.12416975945234,0.060590106993914,-0.054364398121834,-0.26257500052452,-0.030089324340224,0.00017918074445333,0.021967737004161,-0.1545434743166,-0.067602299153805,0.076251126825809,-0.016033280640841,-0.0066701513715088,0.012446946464479,0.020588798448443,-0.055272072553635,0.12365268170834,-0.027274874970317,-0.16386291384697,-0.060192313045263,-0.046102624386549,0.15924298763275,-0.038701623678207,-0.017222719267011,0.083294570446014,0.075135014951229,0.066014587879181,0.011994398199022,0.012602308765054,0.023431496694684,0.056355942040682,-0.03897763043642,-0.06149422749877,-0.047529224306345,-0.084079422056675,0.010533524677157,-0.021513501182199,-0.0062021133489907,0.14607198536396,-0.16172948479652,-0.024381496012211,0.084729313850403,-0.07959707826376,-0.006350411567837,-0.021838070824742,0.14298465847969,0.070105955004692,0.07847635447979,-0.14323678612709,0.062424719333649,-0.10986697673798,0.040276952087879,0.042191490530968,-0.056984174996614,-0.19445061683655,-0.030548492446542,0.03638369217515,-0.062217526137829,0.010232211090624,0.043563850224018,0.059363130480051,0.0056912219151855,0.11232372373343,-0.0034460900351405,0.12409617751837,0.023691853508353,0.057286135852337,0.15897524356842,-0.14536271989346,-0.10226797312498,0.033201456069946,-0.21127271652222,0.055910851806402,0.15557052195072,0.041032444685698,-0.065975494682789,-0.073261834681034,0.072832584381104,0.087021224200726,-0.076715424656868,-0.03460206463933,-0.096433617174625,0.008034149184823,-0.02373256906867,0.066797442734241,0.034552376717329,0.11238540709019
0.11367653310299,0.0084523316472769,-0.033132564276457,0.14177878201008,-0.041018858551979,0.090018674731255,0.054944958537817,-0.050726428627968,-0.060934022068977,-0.11500322818756,0.16573558747768,0.1118468567729,0.09794495254755,0.023480676114559,-0.19973316788673,-0.022904949262738,0.019063360989094,0.069772280752659,-0.12087046355009,0.093045830726624,0.22457215189934,-0.17926269769669,-0.041639924049377,0.11599254608154,0.061947103589773,-0.021841913461685,-0.091704003512859,-0.058957546949387,0.012635882012546,0.14148160815239,-0.034141525626183,0.14524011313915,-0.059420138597488,0.085368350148201,-0.14138054847717,-0.040318518877029,-0.15400195121765,0.093792915344238,0.037159692496061,-0.040449623018503,-0.019490016624331,-0.015874214470387,-0.012413006275892,0.020578198134899,-0.005351547151804,-0.21602696180344,0.0738610252738,-0.12144227325916,-0.097928285598755,-0.015851698815823,0.07079067081213,0.067769207060337,-0.057467743754387,0.063498064875603,0.054180461913347,0.026557462289929,-0.036427199840546,0.12708701193333,0.010555641725659,-0.098021969199181,-0.02087358571589,-0.012481359764934,0.16167989373207,-0.069335378706455,-0.047446340322495,0.058340273797512,0.047214355319738,-0.052629575133324,-0.10840577632189,0.065653584897518,-0.0012415559031069,0.0026547440793365,-0.013889215886593,0.061953336000443,-0.0092193800956011,-0.065464317798615,0.082430221140385,-0.091143451631069,-0.082622528076172,0.1065921112895,-0.1339475363493,-0.018492938950658,0.057212337851524,-0.12136015295982,-0.069020703434944,0.072939276695251,0.066357024013996,-0.076321832835674,0.021213509142399,-0.060285679996014,0.023193746805191,-0.19296376407146,-0.025024846196175,0.043840356171131,-0.017583822831511,-0.07220059633255,-0.027652012184262,0.036233350634575,0.02439472079277,0.025421092286706,-0.010527922771871,0.083707451820374,0.0074117761105299,0.23469410836697,-0.019060140475631,0.11552790552378,-0.0087059140205383,0.15985237061977,0.012843904085457,-0.21176478266716,-0.081073403358459,0.063181050121784,-0.15103080868721,0.03462827950716,0.10958430916071,0.016439434140921,0.0033246667589992,-0.0411820076406,0.15061880648136,0.10612933337688,-0.061017338186502,-0.016017751768231,-0.039976257830858,-0.029331713914871,0.038854364305735,0.084099918603897,0.094257399439812,0.039377529174089
0.016466675326228,0.093684002757072,-0.083188988268375,0.026368392631412,-0.022048763930798,0.071157708764076,0.079711712896824,0.0019830807577819,-0.0069870902225375,0.058900631964207,0.14622680842876,0.011768362484872,0.17384679615498,0.072428308427334,-0.11270596832037,-0.027494223788381,0.043018981814384,0.0065914113074541,-0.1383346170187,0.048425879329443,0.13019175827503,-0.20987629890442,-0.058963522315025,0.051942259073257,0.026380777359009,0.011133780702949,-0.12563566863537,-0.01959378644824,0.1495373249054,0.053543038666248,0.080716677010059,0.16081812977791,-0.11016477644444,-0.021011022850871,-0.16061931848526,0.017301503568888,-0.14384730160236,0.17636080086231,0.018964329734445,0.014282963238657,0.033164948225021,-0.0070412764325738,-0.11201402544975,0.053664546459913,-0.022559935227036,-0.16884844005108,0.001532698282972,0.0049964091740549,-0.037183236330748,-0.17833037674427,-0.012178596109152,0.14877073466778,-0.12472157925367,-0.051642373204231,-0.022901756688952,0.048211552202702,-0.080411911010742,0.16836565732956,0.056035421788692,-0.095301136374474,-0.098917633295059,-0.039097152650356,0.14965215325356,-0.047662954777479,-0.033782478421926,0.079129539430141,0.08949188888073,0.051216904073954,-0.017518311738968,0.025609385222197,0.037907846271992,0.085359998047352,0.025201242417097,0.069303095340729,0.029096975922585,-0.07004950940609,-0.0064761638641357,0.037443909794092,-0.050921432673931,0.040877476334572,-0.12570770084858,-0.020487286150455,0.051609460264444,-0.066802963614464,-0.043738201260567,0.0049587967805564,0.13117006421089,0.0030851729679853,0.072417363524437,-0.15729233622551,-0.015508094802499,-0.1199724599719,0.042788736522198,-0.023211378604174,0.010216646827757,-0.16546626389027,0.026892086490989,-0.0075890216976404,-0.0053025116212666,0.020611792802811,-0.034107644110918,0.054857693612576,0.017423752695322,0.2046185284853,-0.093432538211346,0.11193211376667,-0.056472707539797,0.13425280153751,0.15879434347153,-0.17377147078514,-0.063991516828537,0.10318913310766,-0.18373899161816,0.065634950995445,0.10735771805048,-0.0086537944152951,-0.088439092040062,-0.060991860926151,0.11454916000366,0.075480170547962,-0.071404598653316,-0.019787611439824,-0.090413011610508,0.046006418764591,-0.058985009789467,0.06094890832901,-0.08819155395031,0.059414949268103
0.00087230320787057,0.019024264067411,-0.069991692900658,0.0763835683465,-0.029368152841926,0.091043137013912,-0.0049400562420487,-0.022159643471241,0.007032360881567,0.028021080419421,0.16556121408939,0.03106540068984,0.12753500044346,0.067148789763451,-0.12421809136868,0.014820628799498,0.06390655040741,0.14648166298866,-0.038084458559752,0.019823892042041,0.24070651829243,-0.17077176272869,0.001200023572892,0.11299864947796,0.048708256334066,0.028727764263749,-0.082920931279659,-0.11521483957767,0.1339219212532,0.1057980209589,0.10509671270847,0.13658832013607,-0.010662854649127,-0.029203049838543,-0.057954803109169,0.045647587627172,-0.12955564260483,0.13996796309948,0.032067906111479,-0.048492167145014,-0.036827672272921,0.043150912970304,-0.1083520501852,0.096229068934917,-0.037377282977104,-0.26179495453835,0.05809373036027,-0.050923980772495,-0.030388033017516,-0.17763713002205,0.016514262184501,0.089029356837273,-0.043851777911186,-0.026079474017024,0.0084773730486631,0.10430508852005,0.022559590637684,0.12831431627274,0.029533764347434,-0.14250494539738,-0.087251499295235,-0.078557305037975,0.18808102607727,-0.074393033981323,0.037504386156797,0.025677243247628,0.052514094859362,-0.019863683730364,-0.022015273571014,0.12574805319309,-0.0014684204943478,0.048186615109444,-0.0415631942451,-0.020949764177203,-0.053592581301928,-0.11668834835291,-0.0039591710083187,0.058041159063578,-0.084411278367043,-0.0076791630126536,-0.16137179732323,0.077324725687504,0.030392596498132,-0.097414419054985,-0.032857812941074,-0.019504236057401,0.087961010634899,0.0005605979822576,0.056928183883429,-0.12936027348042,-0.003278243355453,-0.08990366011858,-0.01331075001508,-0.018604602664709,0.091278284788132,-0.11759078502655,-0.035657469183207,0.10832086950541,-0.040794182568789,0.065328389406204,0.014503078535199,0.041528951376677,0.0063063204288483,0.12723286449909,-0.0019960424397141,0.10502078384161,0.020593296736479,-0.029574392363429,0.16332058608532,-0.16453538835049,-0.1536849886179,0.057246144860983,-0.13428258895874,0.0093416180461645,0.16234520077705,0.021478112787008,0.0034108515828848,-0.15542083978653,0.11617385596037,0.0750952064991,-0.025780422613025,-0.041897058486938,-0.06129040569067,-0.033398009836674,-0.06432082504034,0.10613340884447,0.029451031237841,0.11613238602877
-0.077036485075951,0.08208242803812,0.066752918064594,-0.028545223176479,0.10777869075537,-0.017671687528491,0.003785218577832,0.019479464739561,-0.08428330719471,0.19121360778809,-0.066561490297318,-0.015945132821798,0.097418241202831,-0.044799402356148,0.11458061635494,0.052691798657179,0.015405939891934,-0.027598137035966,0.022414030507207,0.096866801381111,0.087055042386055,-0.10624668747187,-0.054655592888594,-0.070869565010071,0.066737987101078,0.078390136361122,-0.21238739788532,-0.0652931407094,0.051409129053354,0.056615382432938,0.022433968260884,0.092837229371071,-0.0062095760367811,0.019258502870798,0.09453310072422,0.030047127977014,0.085993304848671,0.066062279045582,0.097833305597305,-0.18686406314373,0.030565241351724,-0.065610140562057,0.12665627896786,-0.041909009218216,0.010172969661653,0.088583596050739,0.11188027262688,0.074507653713226,-0.039604220539331,-0.10468829423189,0.017834948375821,0.0080717690289021,-0.059909783303738,-0.013891035690904,0.17799526453018,-0.0176946464926,-0.033222064375877,-0.13618634641171,-0.011587928049266,-0.11611307412386,0.06596464663744,-0.094295583665371,-0.10667621344328,0.0067357993684709,0.080474577844143,0.010513604618609,-0.065314583480358,0.14060892164707,0.059572894126177,-0.10030112415552,0.028889250010252,0.1130752414465,-0.070233680307865,-0.1046624481678,0.0025312779471278,0.081250071525574,-0.034444976598024,0.17574030160904,0.16225475072861,0.061746340245008,-0.045222874730825,0.046232119202614,0.054070349782705,0.15004377067089,0.043113365769386,-0.093283548951149,0.081034667789936,0.19167655706406,0.18331752717495,0.010928530246019,-0.077986024320126,0.06647627055645,0.030596295371652,0.053283143788576,-0.22199811041355,-0.099065907299519,0.062013246119022,0.063764661550522,-0.069624900817871,-0.12464918196201,0.066803552210331,0.038631536066532,-0.026829006150365,-0.031485311686993,-0.042359676212072,0.030647605657578,-0.052573043853045,0.074668675661087,0.14953161776066,0.085614837706089,-0.085979901254177,-0.034601856023073,-0.2093847990036,-0.0075601213611662,0.078085139393806,-0.010600578971207,-0.097316198050976,-0.11505711823702,-0.18632048368454,0.022514380514622,0.018910678103566,0.12956658005714,0.054735209792852,0.071038022637367,-0.044032506644726,0.019462866708636,0.071375966072083,0.0019774229731411
-0.040722496807575,0.12254805117846,0.047135267406702,-0.093638181686401,0.076692923903465,0.08547180891037,-0.0057779909111559,-0.016029475256801,-0.091089114546776,0.10674325376749,-0.048780772835016,-0.013608144596219,0.048839665949345,-0.013469196856022,0.040612388402224,0.05328206717968,-0.15331149101257,0.031704243272543,-0.034865684807301,-0.073523245751858,0.11311618238688,0.042751982808113,0.1090521812439,-0.27137252688408,0.01421716529876,0.054840113967657,-0.12586849927902,-0.060484938323498,0.029532074928284,0.060127429664135,-0.049251351505518,0.075785093009472,-0.013515562750399,0.0013321855803952,0.10009916126728,-0.051909722387791,0.013922661542892,0.094755508005619,0.13031543791294,-0.01500303670764,-0.03657341003418,-0.023068962618709,0.037352040410042,0.0016481986967847,-0.13098330795765,0.046498354524374,0.061929266899824,-0.018688715994358,-0.055190566927195,0.012292668223381,0.099820181727409,0.15407931804657,-0.1286336928606,0.1059503108263,0.030899813398719,-0.070038370788097,0.20652855932713,-0.13177342712879,-0.066748566925526,-0.063081793487072,0.035715710371733,-0.097532279789448,0.0065175052732229,0.041113130748272,0.10559695214033,-0.10409519821405,-0.06813608109951,0.18166908621788,0.094964779913425,0.17278842628002,0.085436627268791,0.14638240635395,-0.0094830207526684,-0.014994858764112,-0.043473780155182,0.04292980208993,-0.13338474929333,-0.037018809467554,0.003971844445914,0.018528219312429,0.019282333552837,0.041561760008335,0.13483104109764,0.2009644061327,-0.037975553423166,-0.090509861707687,0.082119695842266,0.11883286386728,0.10811755806208,0.0039045782759786,-0.06756392121315,-0.010378396138549,-0.048519015312195,-0.0021028213668615,-0.14716862142086,-0.15350912511349,0.014084620401263,0.19257585704327,-0.049750227481127,-0.005913782864809,0.076442807912827,0.098156407475471,0.025134673342109,0.03648753836751,0.074883230030537,-0.066336050629616,-0.058226849883795,0.13495764136314,0.15214389562607,0.013466419652104,-0.052177451550961,-0.02978352829814,-0.16411267220974,0.040031373500824,0.091866292059422,0.040967956185341,0.020711930468678,-0.024681314826012,-0.032068077474833,0.048193871974945,0.10374318063259,0.064369224011898,0.099540866911411,-0.04229636490345,0.048713736236095,-0.04323273524642,0.15895216166973,0.15641357004642
-0.048456963151693,0.074576422572136,0.1196272149682,-0.047100897878408,0.092618651688099,-0.023246850818396,-0.033230766654015,-0.018563082441688,-0.038489513099194,0.0013329199282452,-0.09388293325901,-0.044317618012428,0.026768729090691,-0.015655275434256,0.12683428823948,0.054771315306425,-0.067446663975716,-0.10243017226458,0.0030585646163672,0.0089320614933968,0.11973048001528,0.01987606100738,-0.001906355493702,-0.19497792422771,0.089788809418678,0.10437776148319,-0.19572986662388,-0.068843632936478,0.030320480465889,0.039558622986078,0.061808098107576,0.12758009135723,0.016995422542095,0.047550972551107,0.11192481964827,0.0129598909989,0.11875770241022,0.10308005660772,0.16996647417545,-0.13605141639709,0.055669710040092,-0.032114282250404,0.12107283622026,-0.060675039887428,0.017679121345282,0.12788887321949,0.091780386865139,-0.011857153847814,-0.030746648088098,-0.079847045242786,-0.052028518170118,0.064117841422558,0.0070923608727753,0.064079329371452,0.13084398210049,-0.064457677304745,0.06362546235323,-0.14426998794079,-0.078953556716442,-0.11652734130621,0.066148683428764,-0.083504401147366,-0.10663820058107,0.046884670853615,0.046922259032726,0.021810691803694,-0.022011306136847,0.15438713133335,0.12899932265282,-0.030423123389482,0.03064058162272,0.07099824398756,-0.070464916527271,-0.059151452034712,0.034690532833338,0.034633211791515,-0.096192300319672,0.020610552281141,0.079321131110191,0.12605059146881,0.0063560544513166,0.09378007799387,0.093336641788483,0.15180337429047,0.054640851914883,-0.096956074237823,0.079711779952049,0.16168735921383,0.063337430357933,0.0048593883402646,0.0080489236861467,0.048711892217398,-0.0038592682685703,0.036765448749065,-0.2037790119648,-0.086619801819324,0.042942926287651,0.1216648966074,-0.053738690912724,-0.087167486548424,0.0067372368648648,0.012237809598446,-0.010029504075646,0.019098112359643,-0.024984622374177,-0.010249092243612,-0.038778576999903,0.13490158319473,0.14847300946712,0.038622576743364,-0.048975814133883,-0.071878805756569,-0.2906020283699,-7.6444572187029e-05,0.094327442348003,0.0094510912895203,-0.064489267766476,-0.12791687250137,-0.11553788930178,0.022674987092614,0.093359559774399,0.20162269473076,0.084324583411217,0.046800188720226,0.0023813056759536,-0.061011526733637,0.16152109205723,0.068800449371338
-0.011732733808458,0.11470871418715,0.019779279828072,0.027231784537435,-0.0064705712720752,-0.095555573701859,0.0063751102425158,-0.051010131835938,-0.061562806367874,0.056276470422745,-0.058087173849344,-0.023591803386807,0.05755552649498,0.048023167997599,0.023143246769905,0.029863750562072,-0.030846187844872,-0.074849791824818,0.032784420996904,0.098369628190994,0.062672473490238,-0.047346312552691,-0.032413952052593,-0.062825538218021,0.038988817483187,0.088207967579365,-0.09032741189003,-0.045016504824162,-0.013109696097672,0.16886828839779,-0.12925754487514,0.10401425510645,0.077533073723316,0.041310548782349,0.057764150202274,-0.020415466278791,0.14885218441486,0.15795537829399,0.02331243827939,-0.16328336298466,-0.04845716804266,-0.072826355695724,0.19799421727657,-0.0097673377022147,-0.01262054219842,0.15656296908855,0.18367685377598,-0.036591347306967,-0.044195152819157,-0.010071598924696,0.093620344996452,0.035989739000797,0.0033376484643668,0.12228497862816,0.28685629367828,-0.027216911315918,0.017337957397103,-0.14857530593872,0.066797181963921,-0.17332808673382,0.079514600336552,-0.14715534448624,-0.089201286435127,0.028732609003782,0.036351975053549,0.011914099566638,-0.029457870870829,0.045167025178671,0.070070073008537,-0.075873754918575,-0.010081712156534,-0.0091581428423524,-0.036444962024689,-0.057566210627556,0.078166238963604,0.067487448453903,-0.0088823614642024,0.073073953390121,0.093244291841984,0.063035406172276,0.037016682326794,0.043780013918877,0.0016720795538276,0.057288553565741,0.070335008203983,-0.063036449253559,-0.022196864709258,0.076147139072418,0.147131472826,0.08987732976675,-0.091419763863087,-0.031809858977795,-0.0053562968969345,-0.047607399523258,-0.21613104641438,-0.054994124919176,0.079520873725414,0.11450574547052,0.12152796983719,-0.13539245724678,0.028306014835835,0.1144512668252,0.097620755434036,0.03412913903594,-0.13837882876396,-0.035137176513672,-0.097684428095818,0.13835224509239,0.050142865628004,0.0088179390877485,-0.01056023966521,-0.007114174310118,-0.21394890546799,-0.052966002374887,0.014618466608226,-0.0033868227619678,0.0061539709568024,-0.16734611988068,-0.12806990742683,-0.02948635071516,0.053625475615263,0.15029586851597,0.1199010014534,0.036206047981977,0.025863692164421,-0.016114456579089,0.16930438578129,0.0090106409043074
0.11418451368809,0.06460090726614,0.050006072968245,0.014412778429687,-0.021985748782754,0.025027178227901,0.04179921746254,0.057849802076817,-0.045318830758333,0.03464014083147,0.12723372876644,-0.022495239973068,0.17649620771408,0.055782806128263,-0.0014651458477601,-0.016555054113269,0.13923563063145,0.10487307608128,-0.18623232841492,0.048715867102146,0.1213621199131,-0.037679824978113,0.096026815474033,0.10218094289303,0.003387063043192,-0.13062314689159,-0.047120098024607,0.024548955261707,0.048520501703024,0.079842306673527,0.0015265932306647,0.0098101450130343,0.040374904870987,0.085923813283443,-0.071817867457867,-0.12428806722164,-0.099503993988037,0.22774495184422,-0.018071316182613,0.013072159141302,-0.1430936306715,0.029835248365998,-0.098607130348682,0.01134183537215,-0.063491761684418,-0.16385333240032,-0.099619723856449,0.002580440370366,-0.010159046389163,0.064639054238796,0.1581864207983,0.092421442270279,-0.072833307087421,-0.0069514098577201,-0.11022829264402,-0.038832571357489,0.030671583488584,0.035685177892447,0.077442593872547,-0.088978573679924,-0.092790052294731,-0.083160378038883,-0.022404873743653,-0.030243506655097,-0.079031765460968,-0.025510182604194,0.0017994471127167,0.07068657130003,-0.18499694764614,-0.0019182952819392,0.076765559613705,-0.038715742528439,-0.01561185810715,-0.050046108663082,-0.053777918219566,-0.03396163135767,0.020541543141007,-0.14080087840557,0.032532885670662,0.17728486657143,-0.062785319983959,-0.16962073743343,0.07850082218647,-0.043897829949856,0.030138976871967,-0.053976848721504,0.023699155077338,-0.083290442824364,0.087200239300728,-0.024353018030524,-0.10976585000753,-0.14400589466095,0.021793011575937,0.064229145646095,-0.033069964498281,-0.10030976682901,-0.056598465889692,0.041917622089386,-0.091107703745365,-0.020937021821737,0.080150403082371,0.15888047218323,0.013368546962738,0.215356990695,0.0076888855546713,-0.040438633412123,-0.015735043212771,0.025534423068166,0.23281016945839,-0.19798950850964,-0.035455979406834,0.10273172706366,-0.1026781052351,0.15536227822304,0.041096683591604,0.067005850374699,-0.048988752067089,0.066285140812397,0.012471043504775,0.14269055426121,-0.082279324531555,-0.043789520859718,-0.12680704891682,0.023495564237237,0.10893765091896,-0.029247371479869,0.074519954621792,0.013124894350767
0.068434365093708,0.09250070899725,0.1017409414053,-0.037561532109976,-0.051492247730494,0.015790408477187,0.05155947804451,0.076400198042393,-0.0086275637149811,0.046607658267021,0.12155814468861,-0.054184522479773,0.19042284786701,0.057464189827442,0.029659871011972,-0.035742558538914,0.031543403863907,0.085367172956467,-0.23949931561947,0.026280483230948,0.090412490069866,0.0030692750588059,0.086259685456753,0.04738899692893,-0.048646178096533,-0.13145218789577,-0.09102675318718,0.059888888150454,0.050613235682249,0.056497696787119,0.0011294010328129,-0.0059227147139609,0.025456607341766,0.089889399707317,-0.052979372441769,-0.11627385020256,-0.07517284154892,0.23730179667473,-0.022312933579087,0.066866256296635,-0.11837510019541,0.010937275364995,-0.10771963745356,0.0071519669145346,-0.072831012308598,-0.18822595477104,-0.12511396408081,0.026717664673924,0.016174284741282,0.10477234423161,0.11029164493084,0.083769582211971,-0.11812135577202,0.035267192870378,-0.11927270889282,-0.042469255626202,0.022622562944889,0.0057898201048374,0.057859886437654,-0.082208231091499,-0.11798804998398,-0.080460444092751,-0.035520665347576,0.016049342229962,-0.11329900473356,-0.007963971234858,0.04123729467392,0.058936677873135,-0.1507596373558,-0.016180790960789,0.093338258564472,-0.038881957530975,0.038631271570921,0.011835755780339,-0.02081953920424,-0.056661017239094,-0.026344515383244,-0.18430715799332,0.046829130500555,0.15245398879051,0.008513362146914,-0.17207744717598,0.089731059968472,-0.0021306856069714,0.022335406392813,-0.026819130405784,0.039348009973764,-0.074662141501904,0.11321640759706,-0.0015998651506379,-0.084984615445137,-0.16088855266571,0.048019390553236,0.01658626832068,-0.079633198678493,-0.12638691067696,-0.10089740157127,0.040058568120003,-0.081772141158581,0.0072524724528193,0.076705425977707,0.14622238278389,0.024158984422684,0.17616358399391,0.033499713987112,-0.037024881690741,-0.025519747287035,0.041382718831301,0.2349309027195,-0.15824545919895,-0.026100628077984,0.091918908059597,-0.13002766668797,0.16101315617561,0.0021593298297375,0.072108767926693,0.0062192874029279,0.10078573971987,0.0083991996943951,0.099698312580585,-0.042890481650829,-0.052614398300648,-0.10846992582083,0.044949445873499,0.090721346437931,-0.056343305855989,0.063556395471096,0.063620083034039
